Pressure,Temperature,x_He
734.2685370741484,7501.1690046760195,0.25
735.9719438877755,7503.298263193053,0.25
737.6753507014026,7505.427521710087,0.25
739.3787575150301,7507.556780227121,0.25
740.5477621910482,7509.018036072143,0.25
741.0821643286573,7509.686038744155,0.25
742.7855711422845,7511.815297261189,0.25
744.4889779559118,7513.944555778223,0.25
746.1923847695391,7516.073814295257,0.25
747.8957915831663,7518.203072812292,0.25
749.5991983967936,7520.332331329326,0.25
751.3026052104208,7522.46158984636,0.25
753.0060120240481,7524.590848363393,0.25
753.3734134936534,7525.0501002004,0.25
754.7094188376753,7526.720106880427,0.25
756.4128256513026,7528.849365397462,0.25
758.1162324649298,7530.978623914496,0.25
759.8196392785571,7533.107882431529,0.25
761.5230460921844,7535.237140948563,0.25
763.2264529058116,7537.366399465598,0.25
764.9298597194388,7539.495657982633,0.25
766.1990647962582,7541.082164328656,0.25
766.6332665330661,7541.624916499666,0.25
768.3366733466934,7543.7541750167,0.25
770.0400801603206,7545.883433533734,0.25
771.7434869739478,7548.012692050768,0.25
773.4468937875752,7550.141950567802,0.25
775.1503006012024,7552.271209084837,0.25
776.8537074148296,7554.40046760187,0.25
778.5571142284568,7556.529726118905,0.25
779.0247160988638,7557.114228456913,0.25
780.2605210420842,7558.658984635938,0.25
781.9639278557114,7560.788243152972,0.25
783.6673346693386,7562.9175016700065,0.25
785.3707414829659,7565.0467601870405,0.25
787.0741482965932,7567.176018704075,0.25
788.7775551102204,7569.3052772211095,0.25
790.4809619238476,7571.434535738143,0.25
791.8503674014685,7573.146292585169,0.25
792.1843687374749,7573.5637942551775,0.25
793.8877755511022,7575.693052772212,0.25
795.5911823647294,7577.822311289246,0.25
797.2945891783567,7579.95156980628,0.25
798.9979959919839,7582.080828323314,0.25
800.7014028056112,7583.917835671342,0.25
802.4048096192384,7585.3373413493655,0.25
804.1082164328657,7586.756847027387,0.25
805.811623246493,7588.176352705411,0.25
807.0140280561116,7589.178356713426,0.25
807.5150300601202,7589.595858383434,0.25
809.2184368737475,7591.015364061456,0.25
810.9218436873747,7592.434869739479,0.25
812.625250501002,7593.854375417502,0.25
814.3286573146293,7595.273881095524,0.25
816.0320641282565,7596.693386773547,0.25
817.7354709418837,7598.11289245157,0.25
819.438877755511,7599.532398129592,0.25
821.1422845691383,7600.951903807615,0.25
822.8456913827655,7602.371409485638,0.25
824.5490981963927,7603.790915163661,0.25
826.2525050100182,7605.210420841682,0.25
826.2525050100201,7605.210420841684,0.25
827.9559118236473,7606.629926519707,0.25
829.6593186372745,7608.049432197729,0.25
831.3627254509017,7609.468937875751,0.25
833.0661322645291,7610.888443553775,0.25
834.7695390781563,7612.3079492317975,0.25
836.4729458917835,7613.727454909819,0.25
838.1763527054107,7615.146960587843,0.25
839.8797595190381,7616.5664662658655,0.25
841.5831663326653,7617.985971943888,0.25
843.2865731462925,7619.40547762191,0.25
844.9899799599198,7620.824983299933,0.25
845.4909819639269,7621.242484969939,0.25
846.6933867735471,7622.244488977956,0.25
848.3967935871743,7623.663994655979,0.25
850.1002004008016,7625.083500334002,0.25
851.8036072144288,7626.503006012023,0.25
853.5070140280561,7627.922511690047,0.25
855.2104208416833,7629.34201736807,0.25
856.9138276553107,7630.761523046092,0.25
858.6172344689378,7632.181028724115,0.25
860.3206412825651,7633.600534402137,0.25
862.0240480961924,7635.02004008016,0.25
863.7274549098196,7636.439545758183,0.25
864.7294589178351,7637.274549098196,0.25
865.4308617234468,7637.859051436206,0.25
867.1342685370741,7639.2785571142285,0.25
868.8376753507014,7640.698062792251,0.25
870.5410821643286,7642.15143573861,0.25
872.2444889779558,7643.64396833691,0.25
873.9478957915832,7645.233863954324,0.25
875.6513026052104,7646.840851514349,0.25
877.3547094188376,7648.447839074375,0.25
879.058116232465,7650.0548266344,0.25
880.7615230460922,7651.661814194426,0.25
882.4649298597194,7653.268801754452,0.25
882.505010020039,7653.306613226452,0.25
884.1683366733466,7654.8757893144775,0.25
885.871743486974,7656.4827768745035,0.25
887.5751503006012,7658.08976443453,0.25
889.2785571142284,7659.696751994556,0.25
890.9819639278556,7661.303739554581,0.25
892.685370741483,7662.910727114607,0.25
894.3887775551102,7664.517714674632,0.25
896.0921843687374,7666.124702234658,0.25
897.7955911823647,7667.731689794684,0.25
899.4989979959918,7669.338677354709,0.25
899.498997995992,7669.338677354709,0.25
901.2024048096192,7670.945664914735,0.25
902.9058116232464,7672.552652474761,0.25
904.6092184368737,7674.159640034786,0.25
906.312625250501,7675.766627594812,0.25
908.0160320641282,7677.373615154837,0.25
909.7194388777556,7678.980602714863,0.25
911.4228456913827,7680.587590274889,0.25
913.1262525050099,7682.1945778349145,0.25
914.8296593186374,7683.801565394941,0.25
916.4929859719433,7685.370741482965,0.25
916.5330661322645,7685.408552954967,0.25
918.2364729458917,7687.015540514993,0.25
919.939879759519,7688.622528075018,0.25
921.6432865731463,7690.229515635044,0.25
923.3466933867735,7691.836503195069,0.25
925.0501002004007,7693.443490755095,0.25
926.7535070140281,7695.050478315121,0.25
928.4569138276552,7696.657465875145,0.25
930.1603206412825,7698.264453435172,0.25
931.8637274549097,7699.871440995198,0.25
933.4869739478952,7701.402805611222,0.25
933.5671342685371,7701.478428555224,0.25
935.2705410821643,7703.085416115249,0.25
936.9739478957915,7704.692403675275,0.25
938.6773547094188,7706.299391235301,0.25
940.3807615230461,7707.906378795326,0.25
942.0841683366733,7709.513366355352,0.25
943.7875751503005,7711.120353915378,0.25
945.4909819639278,7712.727341475404,0.25
947.1943887775552,7714.33432903543,0.25
948.8977955911822,7715.941316595456,0.25
950.4809619238467,7717.434869739478,0.25
950.6012024048096,7717.548304155481,0.25
952.3046092184369,7719.155291715507,0.25
954.0080160320641,7720.762279275532,0.25
955.7114228456913,7722.369266835558,0.25
957.4148296593186,7723.976254395584,0.25
959.1182364729459,7725.58324195561,0.25
960.8216432865732,7727.190229515635,0.25
962.5250501002004,7728.79721707566,0.25
964.2284569138276,7730.404204635686,0.25
965.9318637274548,7732.011192195711,0.25
967.4749498997991,7733.466933867735,0.25
967.6352705410821,7733.618179755738,0.25
969.3386773547094,7735.225167315763,0.25
971.0420841683366,7736.8321548757895,0.25
972.7454909819639,7738.439142435815,0.25
974.4488977955912,7740.046129995841,0.25
976.1523046092184,7741.653117555867,0.25
977.8557114228455,7743.260105115891,0.25
979.559118236473,7744.867092675919,0.25
981.2625250501002,7746.474080235943,0.25
982.9659318637274,7748.081067795969,0.25
984.4689378757508,7749.498997995991,0.25
984.6693386773546,7749.688055355995,0.25
986.372745490982,7751.295042916021,0.25
988.0761523046092,7752.902030476046,0.25
989.7795591182364,7754.509018036072,0.25
991.4829659318636,7756.116005596097,0.25
993.186372745491,7757.722993156124,0.25
994.8897795591183,7759.329980716149,0.25
996.5931863727454,7760.936968276174,0.25
998.2965931863727,7762.5439558362,0.25
1000.0,7764.1509433962265,0.25
385.9939413711144,6844.365941184695,0.3
386.77354709418836,6847.968664601931,0.3
387.58172081868634,6851.703406813626,0.3
388.47695390781564,6855.840468816421,0.3
390.18036072144287,6863.71227303091,0.3
391.0509543677518,6867.735470941883,0.3
391.8837675350701,6871.584077245399,0.3
393.5871743486974,6879.4558814598895,0.3
394.520187916817,6883.767535070139,0.3
395.29058116232466,6887.32768567438,0.3
396.9939879759519,6895.199489888869,0.3
397.98942146588246,6899.799599198396,0.3
398.6973947895791,6903.071294103358,0.3
400.4008016032064,6910.578733224023,0.3
401.8158766512614,6915.831663326652,0.3
402.10420841683367,6916.901985789761,0.3
403.8076152304609,6923.225238355499,0.3
405.5110220440882,6929.548490921236,0.3
406.1347184164246,6931.863727454909,0.3
407.2144288577154,6935.871743486973,0.3
408.9178356713427,6942.194996052712,0.3
410.45356018158753,6947.895791583166,0.3
410.6212424849699,6948.518248618449,0.3
412.3246492985972,6954.841501184186,0.3
414.0280561122244,6961.164753749924,0.3
414.7724019467505,6963.927855711422,0.3
415.7314629258517,6967.488006315662,0.3
417.4348697394789,6973.811258881398,0.3
419.09124371191353,6979.959919839679,0.3
419.1382765531062,6980.134511447137,0.3
420.84168336673343,6986.457764012874,0.3
422.5450901803607,6992.781016578611,0.3
423.41008547707645,6995.991983967935,0.3
424.24849699398794,6998.663994655978,0.3
425.9519038076152,7004.092738322173,0.3
427.65531062124245,7009.521481988367,0.3
428.4405545785447,7012.024048096192,0.3
429.35871743486973,7014.818456789355,0.3
431.06212424849696,7020.002738396047,0.3
432.7655310621243,7025.187020002739,0.3
433.70823279211453,7028.056112224448,0.3
434.46893787575146,7030.37130160943,0.3
436.17234468937875,7035.555583216122,0.3
437.875751503006,7040.739864822814,0.3
438.9759110056846,7044.088176352705,0.3
439.57915831663325,7045.9241464295055,0.3
441.28256513026054,7051.1084280361965,0.3
442.98597194388776,7056.292709642888,0.3
444.24358921925455,7060.120240480961,0.3
444.68937875751504,7061.47699124958,0.3
446.39278557114227,7066.661272856271,0.3
448.0961923847695,7071.845554462963,0.3
449.51126743282475,7076.152304609218,0.3
449.7995991983968,7077.029836069654,0.3
451.50300601202406,7082.214117676347,0.3
453.2064128256512,7087.398399283037,0.3
454.7789456463945,7092.184368737474,0.3
454.90981963927857,7092.58268088973,0.3
456.6132264529058,7097.766962496421,0.3
458.3166332665331,7102.951244103113,0.3
460.0200400801603,7108.135525709804,0.3
460.04662385996465,7108.216432865731,0.3
461.7234468937876,7113.319807316496,0.3
463.4268537074148,7118.504088923188,0.3
465.1302605210421,7123.68837052988,0.3
465.3143020735345,7124.248496993987,0.3
466.8336673346693,7128.872652136571,0.3
468.5370741482966,7134.056933743263,0.3
470.2404809619238,7139.2412153499545,0.3
470.58198028710467,7140.280561122245,0.3
471.9438877755511,7144.425496956646,0.3
473.64729458917833,7149.609778563337,0.3
475.3507014028056,7154.794060170029,0.3
475.8496585006747,7156.312625250501,0.3
477.05410821643284,7159.978341776721,0.3
478.7575150300601,7165.162623383412,0.3
480.46092184368734,7170.346904990103,0.3
481.11733671424463,7172.344689378757,0.3
482.1643286573146,7175.531186596796,0.3
483.86773547094185,7180.715468203487,0.3
485.5711422845692,7185.899749810179,0.3
486.38501492781467,7188.376753507013,0.3
487.27454909819636,7191.084031416871,0.3
488.97795591182364,7196.268313023563,0.3
490.68136272545087,7201.452594630254,0.3
491.6526931413846,7204.40881763527,0.3
492.38476953907815,7206.636876236946,0.3
494.0881763527054,7211.821157843637,0.3
495.79158316633266,7217.0054394503295,0.3
496.92037135495474,7220.440881763527,0.3
497.4949899799599,7222.1897210570205,0.3
499.19839679358716,7227.374002663712,0.3
500.9018036072144,7232.558284270404,0.3
502.18804956852455,7236.472945891783,0.3
502.6052104208417,7237.742565877095,0.3
504.3086172344689,7242.926847483787,0.3
506.0120240480962,7248.111129090479,0.3
507.4557277820947,7252.50501002004,0.3
507.7154308617234,7253.29541069717,0.3
509.4188376753507,7258.479692303862,0.3
511.1222444889779,7263.663973910554,0.3
512.7234059956645,7268.537074148296,0.3
512.8256513026051,7268.848255517246,0.3
514.5290581162325,7274.032537123937,0.3
516.2324649298597,7279.216818730629,0.3
517.935871743487,7284.401100337321,0.3
517.9910842092347,7284.5691382765535,0.3
519.6392785571143,7289.585381944013,0.3
521.3426853707415,7294.769663550704,0.3
523.0460921843687,7299.953945157395,0.3
523.2587624228046,7300.601202404808,0.3
524.7494989979959,7305.1382267640865,0.3
526.4529058116232,7310.322508370779,0.3
528.1563126252505,7315.50678997747,0.3
528.5264406363747,7316.633266533066,0.3
529.8597194388777,7320.691071584162,0.3
531.5631262525051,7325.875353190854,0.3
533.2665330661323,7331.059634797545,0.3
533.7941188499444,7332.665330661322,0.3
534.9699398797595,7336.243916404237,0.3
536.6733466933867,7341.428198010928,0.3
538.376753507014,7346.61247961762,0.3
539.0617970635146,7348.6973947895785,0.3
540.0801603206412,7351.796761224312,0.3
541.7835671342685,7356.981042831004,0.3
543.4869739478958,7362.165324437695,0.3
544.3294752770845,7364.729458917835,0.3
545.1903807615231,7367.349606044387,0.3
546.8937875751503,7372.533887651079,0.3
548.5971943887776,7377.71816925777,0.3
549.5971534906546,7380.7615230460915,0.3
550.3006012024048,7382.902450864462,0.3
552.004008016032,7388.0867324711535,0.3
553.7074148296592,7393.2710140778445,0.3
554.8648317042247,7396.793587174348,0.3
555.4108216432866,7398.455295684536,0.3
557.1142284569138,7403.639577291228,0.3
558.8176352705411,7408.82385889792,0.3
560.1325099177946,7412.8256513026045,0.3
560.5210420841684,7414.008140504612,0.3
562.2244488977956,7419.192422111303,0.3
563.9278557114228,7424.376703717996,0.3
565.4001881313646,7428.857715430861,0.3
565.63126252505,7429.560985324686,0.3
567.3346693386773,7434.745266931378,0.3
569.0380761523046,7439.92954853807,0.3
570.6678663449346,7444.889779559117,0.3
570.7414829659318,7445.113830144761,0.3
572.4448897795592,7450.298111751454,0.3
574.1482965931864,7455.482393358145,0.3
575.8517034068136,7460.666674964836,0.3
575.9355445585047,7460.921843687374,0.3
577.5551102204408,7465.8509565715285,0.3
579.2585170340681,7471.0352381782195,0.3
580.9619238476953,7476.2195197849105,0.3
581.2032227720745,7476.95390781563,0.3
582.6653306613226,7481.403801391603,0.3
584.3687374749499,7486.588082998295,0.3
586.0721442885772,7491.772364604987,0.3
586.4709009856447,7492.985971943887,0.3
587.7755511022044,7496.956646211678,0.3
589.4789579158316,7502.140927818369,0.3
591.1823647294589,7507.325209425061,0.3
591.7385791992145,7509.018036072143,0.3
592.8857715430861,7512.509491031752,0.3
594.5891783567134,7517.693772638444,0.3
596.2925851703407,7522.878054245136,0.3
597.0062574127847,7525.0501002004,0.3
597.995991983968,7528.062335851828,0.3
599.6993987975952,7533.24661745852,0.3
601.4028056112224,7537.646722015459,0.3
602.7855711422842,7541.082164328656,0.3
603.1062124248497,7541.878788633167,0.3
604.8096192384769,7546.110855250874,0.3
606.5130260521041,7550.3429218685815,0.3
608.2164328657315,7554.574988486289,0.3
609.2384769539076,7557.114228456913,0.3
609.9198396793587,7558.807055103996,0.3
611.623246492986,7563.039121721705,0.3
613.3266533066133,7567.271188339411,0.3
615.0300601202405,7571.503254957119,0.3
615.6913827655306,7573.146292585169,0.3
616.7334669338677,7575.735321574827,0.3
618.4368737474949,7579.967388192534,0.3
620.1402805611222,7584.199454810241,0.3
621.8436873747495,7588.4315214279495,0.3
622.144288577154,7589.178356713426,0.3
623.5470941883767,7592.663588045656,0.3
625.2505010020041,7596.895654663364,0.3
626.9539078156313,7601.127721281072,0.3
628.5971943887771,7605.210420841682,0.3
628.6573146292585,7605.359787898778,0.3
630.3607214428857,7609.591854516486,0.3
632.064128256513,7613.823921134193,0.3
633.7675350701402,7618.055987751902,0.3
635.0501002004005,7621.242484969939,0.3
635.4709418837675,7622.288054369609,0.3
637.1743486973947,7626.520120987317,0.3
638.8777555110221,7630.752187605023,0.3
640.5811623246493,7634.984254222732,0.3
641.503006012024,7637.274549098196,0.3
642.2845691382765,7639.216320840438,0.3
643.9879759519038,7643.4483874581465,0.3
645.691382765531,7647.680454075853,0.3
647.3947895791582,7651.9125206935605,0.3
647.9559118236472,7653.306613226452,0.3
649.0981963927856,7656.144587311268,0.3
650.8016032064128,7660.376653928975,0.3
652.5050100200401,7664.608720546684,0.3
654.2084168336673,7668.840787164391,0.3
654.4088176352702,7669.338677354709,0.3
655.9118236472946,7673.072853782098,0.3
657.6152304609218,7677.304920399805,0.3
659.318637274549,7681.536987017513,0.3
660.8617234468935,7685.370741482965,0.3
661.0220440881764,7685.76905363522,0.3
662.7254509018036,7690.001120252929,0.3
664.4288577154308,7694.233186870635,0.3
666.1322645290581,7698.4652534883435,0.3
667.3146292585169,7701.402805611222,0.3
667.8356713426854,7702.697320106051,0.3
669.5390781563126,7706.9293867237575,0.3
671.2424849699398,7711.161453341466,0.3
672.945891783567,7715.393519959173,0.3
673.7675350701398,7717.434869739478,0.3
674.6492985971944,7719.625586576881,0.3
676.3527054108216,7723.857653194588,0.3
678.0561122244488,7728.089719812296,0.3
679.7595190380762,7732.321786430003,0.3
680.2204408817635,7733.466933867735,0.3
681.4629258517034,7736.553853047711,0.3
683.1663326653306,7740.785919665418,0.3
684.8697394789579,7745.017986283125,0.3
686.5731462925852,7749.250052900832,0.3
686.6733466933864,7749.49899799599,0.3
688.2765531062124,7753.4821195185405,0.3
689.9799599198396,7757.714186136248,0.3
691.6833667334669,7761.9462527539545,0.3
693.1262525050097,7765.531062124248,0.3
693.3867735470942,7766.178319371663,0.3
695.0901803607214,7770.410385989369,0.3
696.7935871743487,7774.642452607078,0.3
698.4969939879759,7778.874519224784,0.3
699.579158316633,7781.563126252504,0.3
700.2004008016032,7783.106585842493,0.3
701.9038076152304,7787.338652460199,0.3
703.6072144288577,7791.570719077908,0.3
705.3106212424849,7795.802785695615,0.3
706.0320641282563,7797.595190380761,0.3
707.0140280561122,7800.0348523133225,0.3
708.7174348697395,7804.26691893103,0.3
710.4208416833667,7808.4989855487365,0.3
712.1242484969939,7812.731052166445,0.3
712.4849699398793,7813.627254509016,0.3
713.8276553106213,7816.963118784152,0.3
715.5310621242485,7821.195185401859,0.3
717.2344689378757,7825.427252019566,0.3
718.9378757515028,7829.659318637274,0.3
718.9378757515029,7829.659318637274,0.3
720.6412825651303,7833.891385254982,0.3
722.3446893787575,7838.123451872689,0.3
724.0480961923847,7842.355518490396,0.3
725.3907815631262,7845.691382765531,0.3
725.751503006012,7846.587585108105,0.3
727.4549098196393,7850.819651725811,0.3
729.1583166332665,7855.051718343519,0.3
730.8617234468938,7859.283784961228,0.3
731.8436873747493,7861.723446893787,0.3
732.5651302605211,7863.515851578934,0.3
734.2685370741483,7867.747918196642,0.3
735.9719438877755,7871.979984814348,0.3
737.6753507014026,7876.212051432056,0.3
738.2965931863725,7877.755511022044,0.3
739.3787575150301,7880.444118049764,0.3
741.0821643286573,7884.676184667472,0.3
742.7855711422844,7888.908251285178,0.3
744.4889779559118,7893.140317902887,0.3
744.7494989979957,7893.7875751503,0.3
746.1923847695391,7897.372384520594,0.3
747.8957915831663,7901.604451138302,0.3
749.5991983967937,7905.836517756009,0.3
751.202404809619,7909.819639278557,0.3
751.3026052104208,7910.0685843737165,0.3
753.0060120240481,7914.300650991424,0.3
754.7094188376753,7918.532717609131,0.3
756.4128256513025,7922.764784226839,0.3
757.655310621242,7925.851703406813,0.3
758.1162324649298,7926.996850844546,0.3
759.8196392785571,7931.228917462254,0.3
761.5230460921844,7935.460984079961,0.3
763.2264529058115,7939.693050697669,0.3
764.1082164328654,7941.88376753507,0.3
764.9298597194388,7943.925117315376,0.3
766.6332665330661,7948.157183933084,0.3
768.3366733466934,7952.389250550791,0.3
770.0400801603206,7956.6213171684985,0.3
770.5611222444885,7957.915831663326,0.3
771.7434869739478,7960.853383786206,0.3
773.4468937875752,7965.0854504039135,0.3
775.1503006012025,7969.317517021621,0.3
776.8537074148296,7973.549583639328,0.3
777.014028056112,7973.947895791583,0.3
778.5571142284568,7977.781650257036,0.3
780.2605210420842,7982.013716874743,0.3
781.9639278557113,7986.24578349245,0.3
783.4669338677352,7989.979959919839,0.3
783.6673346693386,7990.465412278,0.3
785.3707414829659,7994.591757322366,0.3
787.0741482965932,7998.718102366732,0.3
788.7775551102204,8002.8444474110975,0.3
790.0851703406811,8006.012024048096,0.3
790.4809619238476,8006.932469590343,0.3
792.1843687374749,8010.893880784825,0.3
793.8877755511022,8014.855291979307,0.3
795.5911823647293,8018.816703173789,0.3
796.9789579158312,8022.044088176352,0.3
797.2945891783567,8022.778114368271,0.3
798.9979959919839,8026.739525562753,0.3
800.7014028056112,8030.7009367572355,0.3
802.4048096192383,8034.662347951717,0.3
803.8727454909816,8038.0761523046085,0.3
804.1082164328657,8038.6237591461995,0.3
805.811623246493,8042.5851703406815,0.3
807.5150300601202,8046.546581535163,0.3
809.2184368737474,8049.74738208812,0.3
810.8379836596266,8054.1082164328645,0.3
810.9218436873747,8054.296690368245,0.3
812.625250501002,8055.572265688701,0.3
814.3286573146293,8057.436301173776,0.3
816.0320641282565,8058.957200114514,0.3
817.7354709418837,8060.478099055253,0.3
819.438877755511,8061.998997995992,0.3
821.1422845691383,8063.51989693673,0.3
822.8456913827656,8065.0407958774695,0.3
824.5490981963926,8066.561694818208,0.3
826.2525050100201,8068.082593758947,0.3
827.9559118236473,8069.603492699685,0.3
828.5571142284558,8070.140280561122,0.3
829.6593186372745,8071.124391640424,0.3
831.3627254509017,8072.645290581162,0.3
833.0661322645291,8074.166189521901,0.3
834.7695390781563,8075.68708846264,0.3
836.4729458917835,8077.207987403378,0.3
838.1763527054106,8078.728886344116,0.3
839.8797595190381,8080.2497852848555,0.3
841.5831663326653,8081.770684225595,0.3
843.2865731462925,8083.291583166332,0.3
844.9899799599198,8084.812482107071,0.3
846.5130260521042,8086.172344689378,0.3
846.6933867735471,8086.33338104781,0.3
848.3967935871743,8087.854279988548,0.3
850.1002004008016,8089.375178929287,0.3
851.8036072144288,8090.896077870026,0.3
853.5070140280561,8092.416976810764,0.3
855.2104208416833,8093.937875751502,0.3
856.9138276553107,8095.458774692242,0.3
858.6172344689378,8096.97967363298,0.3
860.3206412825651,8098.500572573719,0.3
862.0240480961924,8100.0214715144575,0.3
863.7274549098195,8101.542370455196,0.3
864.468937875751,8102.204408817635,0.3
865.4308617234468,8103.063269395934,0.3
867.1342685370741,8104.584168336673,0.3
868.8376753507014,8106.105067277412,0.3
870.5410821643286,8107.62596621815,0.3
872.2444889779558,8109.146865158889,0.3
873.947895791583,8110.667764099628,0.3
875.6513026052104,8112.188663040366,0.3
877.3547094188377,8113.709561981106,0.3
879.0581162324648,8115.230460921843,0.3
880.7615230460922,8116.751359862582,0.3
882.4248496993982,8118.236472945891,0.3
882.4649298597194,8118.272258803321,0.3
884.1683366733466,8119.7931577440595,0.3
885.871743486974,8121.314056684798,0.3
887.5751503006012,8122.834955625537,0.3
889.2785571142284,8124.355854566275,0.3
890.9819639278556,8125.876753507015,0.3
892.685370741483,8127.397652447754,0.3
894.3887775551102,8128.918551388491,0.3
896.0921843687374,8130.439450329231,0.3
897.7955911823647,8131.960349269969,0.3
899.498997995992,8133.481248210707,0.3
900.3807615230453,8134.268537074147,0.3
901.2024048096192,8135.002147151446,0.3
902.9058116232464,8136.523046092184,0.3
904.6092184368737,8138.043945032923,0.3
906.312625250501,8139.564843973661,0.3
908.0160320641282,8141.085742914401,0.3
909.7194388777555,8142.606641855138,0.3
911.4228456913826,8144.1275407958765,0.3
913.12625250501,8145.648439736617,0.3
914.8296593186373,8147.169338677355,0.3
916.5330661322646,8148.690237618093,0.3
918.2364729458917,8150.211136558832,0.3
918.3366733466928,8150.300601202403,0.3
919.939879759519,8151.732035499571,0.3
921.6432865731463,8153.252934440309,0.3
923.3466933867735,8154.773833381048,0.3
925.0501002004007,8156.294732321787,0.3
926.7535070140281,8157.815631262525,0.3
928.4569138276553,8159.3365302032635,0.3
930.1603206412825,8160.857429144002,0.3
931.8637274549098,8162.378328084741,0.3
933.5671342685371,8163.8992270254785,0.3
935.2705410821643,8165.420125966218,0.3
936.2925851703397,8166.33266533066,0.3
936.9739478957915,8166.941024906957,0.3
938.6773547094188,8168.461923847695,0.3
940.3807615230461,8169.982822788434,0.3
942.0841683366733,8171.503721729172,0.3
943.7875751503005,8173.024620669911,0.3
945.4909819639277,8174.5455196106495,0.3
947.1943887775551,8176.066418551389,0.3
948.8977955911823,8177.587317492127,0.3
950.6012024048096,8179.108216432865,0.3
952.3046092184369,8180.629115373605,0.3
954.0080160320641,8182.150014314343,0.3
954.248496993988,8182.364729458917,0.3
955.7114228456913,8183.670913255081,0.3
957.4148296593186,8185.19181219582,0.3
959.1182364729459,8186.712711136559,0.3
960.8216432865731,8188.233610077297,0.3
962.5250501002004,8189.754509018036,0.3
964.2284569138276,8191.275407958774,0.3
965.9318637274549,8192.796306899514,0.3
967.6352705410821,8194.31720584025,0.3
969.3386773547094,8195.83810478099,0.3
971.0420841683366,8197.35900372173,0.3
972.2044088176341,8198.396793587173,0.3
972.7454909819639,8198.879902662467,0.3
974.4488977955912,8200.400801603206,0.3
976.1523046092184,8201.921700543944,0.3
977.8557114228456,8203.442599484682,0.3
979.559118236473,8204.963498425423,0.3
981.2625250501001,8206.484397366161,0.3
982.9659318637274,8208.0052963069,0.3
984.6693386773546,8209.526195247638,0.3
986.372745490982,8211.047094188376,0.3
988.0761523046092,8212.567993129116,0.3
989.7795591182364,8214.088892069853,0.3
990.1603206412815,8214.42885771543,0.3
991.4829659318636,8215.609791010593,0.3
993.186372745491,8217.130689951331,0.3
994.8897795591182,8218.65158889207,0.3
996.5931863727454,8220.172487832808,0.3
998.2965931863727,8221.693386773546,0.3
999.9999999999999,8223.214285714284,0.3
