Pressure,Temperature,x_He
127.05410821643287,4310.875989266669,0.2
127.76693738353902,4324.6492985971945,0.2
128.49295081390852,4338.677354709419,0.2
128.85771543086173,4345.725349003091,0.2
129.21896424427803,4352.705410821643,0.2
129.94497767464756,4366.733466933868,0.2
130.66132264529057,4380.574708739513,0.2
130.67099110501707,4380.7615230460915,0.2
131.39700453538657,4394.789579158317,0.2
132.12301796575608,4408.817635270541,0.2
132.46492985971943,4415.424068475935,0.2
132.84903139612558,4422.845691382766,0.2
133.57504482649512,4436.87374749499,0.2
134.2685370741483,4450.273428212357,0.2
134.30105825686462,4450.901803607215,0.2
135.02707168723413,4464.929859719439,0.2
135.7530851176036,4478.957915831663,0.2
136.07214428857716,4485.122787948779,0.2
136.47909854797314,4492.985971943888,0.2
137.20511197834261,4507.014028056112,0.2
137.87575150300603,4519.972147685201,0.2
137.93112540871218,4521.042084168336,0.2
138.65713883908165,4535.070140280561,0.2
139.38315226945122,4549.098196392786,0.2
139.67935871743487,4554.821507421623,0.2
140.10916569982066,4563.12625250501,0.2
140.83517913019023,4577.154308617235,0.2
141.48296593186373,4589.6708671580445,0.2
141.56119256055968,4591.182364729459,0.2
142.28720599092927,4605.210420841684,0.2
143.01321942129871,4619.238476953908,0.2
143.2865731462926,4624.520226894468,0.2
143.73923285166828,4633.266533066133,0.2
144.46524628203775,4647.294589178357,0.2
145.09018036072143,4659.369586630889,0.2
145.19125971240734,4661.322645290582,0.2
145.9172731427768,4675.3507014028055,0.2
146.64328657314633,4689.378757515031,0.2
146.8937875751503,4694.218946367311,0.2
147.3693000035158,4703.406813627254,0.2
148.0953134338853,4717.434869739479,0.2
148.69739478957916,4729.068306103733,0.2
148.8385205483108,4731.462925851703,0.2
149.66525726258288,4745.490981963928,0.2
150.49199397685493,4759.519038076152,0.2
150.501002004008,4759.671886145172,0.2
151.78012274549098,4773.547094188377,0.2
152.30460921843687,4779.236438979654,0.2
153.0733341683367,4787.575150300601,0.2
154.10821643286573,4798.800991814137,0.2
154.3665455911824,4801.603206412826,0.2
155.65975701402806,4815.63126252505,0.2
155.9118236472946,4818.365544648619,0.2
156.95296843687376,4829.659318637275,0.2
157.71543086172346,4837.930097483101,0.2
158.24617985971943,4843.687374749499,0.2
159.5190380761523,4857.494650317584,0.2
159.53939128256516,4857.715430861724,0.2
160.83260270541086,4871.743486973948,0.2
161.32264529058116,4877.059203152066,0.2
162.12581412825656,4885.771543086173,0.2
163.12625250501003,4896.623755986549,0.2
163.41902555110224,4899.799599198397,0.2
164.7122369739479,4913.827655310622,0.2
164.92985971943887,4916.188308821032,0.2
166.0054483967936,4927.855711422846,0.2
166.73346693386773,4935.752861655515,0.2
167.29865981963928,4941.883767535071,0.2
168.5370741482966,4955.317414489998,0.2
168.591871242485,4955.911823647295,0.2
169.8850826653306,4969.939879759519,0.2
170.34068136272543,4974.88196732448,0.2
171.17829408817641,4983.967935871744,0.2
172.14428857715433,4994.446520158962,0.2
172.47150551102197,4997.9959919839675,0.2
173.17290831663328,5012.024048096193,0.2
173.77567635270537,5026.0521042084165,0.2
173.94789579158316,5030.060120240481,0.2
174.37844438877758,5040.080160320642,0.2
174.9812124248497,5054.108216432865,0.2
175.58398046092185,5068.136272545091,0.2
175.75150300601203,5072.034979049007,0.2
176.18674849699397,5082.164328657314,0.2
176.7895165330661,5096.192384769539,0.2
177.39228456913827,5110.220440881763,0.2
177.5551102204409,5114.009837857533,0.2
177.99505260521042,5124.248496993988,0.2
178.59782064128257,5138.276553106212,0.2
179.2005886773547,5152.304609218437,0.2
179.35871743486973,5155.98469666606,0.2
179.80335671342684,5166.33266533066,0.2
180.406124749499,5180.360721442886,0.2
181.00889278557113,5194.38877755511,0.2
181.1623246492986,5197.959555474586,0.2
181.6116608216433,5208.416833667335,0.2
182.21442885771543,5222.444889779559,0.2
182.81719689378758,5236.472945891784,0.2
182.96593186372746,5239.934414283112,0.2
183.41996492985973,5250.501002004008,0.2
184.02273296593188,5264.529058116233,0.2
184.625501002004,5278.557114228457,0.2
184.7695390781563,5281.909273091637,0.2
185.22826903807618,5292.5851703406815,0.2
185.8310370741483,5306.613226452906,0.2
186.43380511022045,5320.6412825651305,0.2
186.57314629258516,5323.884131900164,0.2
187.03657314629262,5334.669338677355,0.2
187.63934118236475,5348.697394789579,0.2
188.2421092184369,5362.725450901804,0.2
188.37675350701403,5365.85899070869,0.2
188.84487725450904,5376.753507014028,0.2
189.44764529058116,5390.781563126253,0.2
190.0504133266533,5404.809619238477,0.2
190.18036072144287,5407.833849517216,0.2
190.65318136272546,5418.837675350702,0.2
191.2559493987976,5432.865731462926,0.2
191.85871743486976,5446.893787575151,0.2
191.98396793587176,5449.808708325743,0.2
192.4614854709419,5460.921843687375,0.2
193.06425350701403,5474.9498997996,0.2
193.66702154308618,5488.977955911824,0.2
193.7875751503006,5491.783567134269,0.2
194.26978957915833,5503.006012024049,0.2
194.87255761523048,5517.034068136273,0.2
195.47532565130263,5531.062124248498,0.2
195.59118236472946,5533.758425942795,0.2
196.0780936873748,5545.090180360722,0.2
196.68086172344687,5559.118236472946,0.2
197.283629759519,5573.14629258517,0.2
197.39478957915833,5575.733284751322,0.2
197.8863977955912,5587.174348697395,0.2
198.48916583166329,5601.202404809619,0.2
199.09193386773546,5615.230460921844,0.2
199.19839679358716,5617.708143559847,0.2
200.0429218851292,5629.258517034067,0.2
201.00200400801603,5642.3756604117325,0.2
201.15382279710929,5643.2865731462925,0.2
202.8056112224449,5653.197303698306,0.2
203.49183214914675,5657.314629258517,0.2
204.60921843687373,5664.018946984879,0.2
205.82984150118412,5671.3426853707415,0.2
206.41282565130263,5674.840590271452,0.2
208.16785085322158,5685.370741482966,0.2
208.21643286573146,5685.662233558025,0.2
210.02004008016033,5696.483876844599,0.2
210.50586020525895,5699.39879759519,0.2
211.8236472945892,5707.305520131172,0.2
212.84386955729633,5713.426853707415,0.2
213.62725450901803,5718.127163417745,0.2
215.18187890933388,5727.454909819639,0.2
215.4308617234469,5728.948806704318,0.2
217.23446893787573,5739.7704499908905,0.2
217.5198882613712,5741.482965931864,0.2
219.0380761523046,5750.592093277463,0.2
219.85789761340868,5755.511022044088,0.2
220.84168336673346,5761.413736564037,0.2
222.19590696544603,5769.539078156313,0.2
222.64529058116233,5772.23537985061,0.2
224.4488977955912,5783.057023137184,0.2
224.53391631748343,5783.567134268537,0.2
226.25250501002006,5793.878666423757,0.2
226.87192566952092,5797.595190380762,0.2
228.0561122244489,5804.700309710331,0.2
229.2099350215583,5811.623246492986,0.2
229.85971943887776,5815.521952996904,0.2
231.54794437359567,5825.651302605211,0.2
231.66332665330663,5826.3435962834765,0.2
233.4669338677355,5837.16523957005,0.2
233.88595372563304,5839.679358717434,0.2
235.27054108216433,5847.986882856622,0.2
236.2239630776706,5853.70741482966,0.2
237.0741482965932,5858.808526143195,0.2
238.561972429708,5867.735470941884,0.2
238.87775551102206,5869.630169429769,0.2
240.6813627254509,5880.451812716342,0.2
240.8999817817454,5881.763527054108,0.2
242.48496993987976,5891.273456002915,0.2
243.23799113378277,5895.791583166333,0.2
244.28857715430863,5902.095099289488,0.2
245.57600048582017,5909.819639278558,0.2
246.09218436873746,5912.916742576062,0.2
247.8957915831663,5923.738385862634,0.2
247.9140098378576,5923.847695390782,0.2
249.6993987975952,5934.560029149208,0.2
250.25201918989498,5937.8757515030065,0.2
251.5030060120241,5945.381672435781,0.2
252.5900285419324,5951.903807615231,0.2
253.3066132264529,5956.203315722354,0.2
254.92803789396984,5965.9318637274555,0.2
255.11022044088176,5967.024959008927,0.2
256.9138276553106,5977.846602295501,0.2
257.2660472460072,5979.95991983968,0.2
258.71743486973946,5988.668245582073,0.2
259.60405659804474,5993.987975951905,0.2
260.52104208416836,5997.044594238983,0.2
262.3246492985972,6003.056618287079,0.2
263.81247343171214,6008.016032064129,0.2
264.12825651302603,6008.805489767414,0.2
265.9318637274549,6013.314507803486,0.2
267.73547094188376,6017.823525839558,0.2
269.4236958766019,6022.044088176353,0.2
269.5390781563126,6022.33254387563,0.2
271.3426853707415,6026.841561911702,0.2
273.14629258517033,6031.350579947774,0.2
274.94989979959917,6035.8595979838465,0.2
275.0349183214913,6036.072144288577,0.2
276.75350701402806,6040.368616019919,0.2
278.55711422845695,6044.877634055991,0.2
280.3607214428857,6049.386652092063,0.2
280.64614076638117,6050.100200400801,0.2
282.1643286573146,6053.895670128135,0.2
283.9679358717435,6058.404688164207,0.2
285.77154308617236,6062.91370620028,0.2
286.2573632112709,6064.128256513026,0.2
287.5751503006012,6067.422724236351,0.2
289.3787575150301,6071.931742272424,0.2
291.1823647294589,6076.440760308496,0.2
291.8685856561607,6078.15631262525,0.2
292.98597194388776,6080.949778344568,0.2
294.78957915831666,6085.45879638064,0.2
296.5931863727455,6089.967814416713,0.2
297.4798081010505,6092.184368737475,0.2
298.39679358717433,6094.476832452785,0.2
300.2004008016032,6098.985850488856,0.2
302.0040080160321,6103.494868524929,0.2
303.09103054594027,6106.212424849699,0.2
303.8076152304609,6108.003886561,0.2
305.6112224448898,6112.512904597073,0.2
307.4148296593186,6117.021922633146,0.2
308.7022529908301,6120.240480961924,0.2
309.21843687374746,6121.530940669218,0.2
311.02204408817636,6126.03995870529,0.2
312.82565130260525,6130.548976741362,0.2
314.31347543571985,6134.268537074148,0.2
314.62925851703403,6135.057994777434,0.2
316.4328657314629,6139.567012813506,0.2
318.2364729458918,6144.076030849578,0.2
319.92469788060964,6148.296593186373,0.2
320.04008016032066,6148.58504888565,0.2
321.8436873747495,6153.0940669217225,0.2
323.6472945891784,6157.603084957795,0.2
325.4509018036072,6162.112102993867,0.2
325.53592032549943,6162.324649298597,0.2
327.25450901803606,6166.621121029939,0.2
329.05811623246495,6171.130139066011,0.2
330.8617234468938,6175.639157102083,0.2
331.1471427703893,6176.352705410822,0.2
332.6653306613226,6180.148175138155,0.2
334.4689378757515,6184.657193174227,0.2
336.27254509018036,6189.1662112102995,0.2
336.75836521527896,6190.380761523045,0.2
338.0761523046092,6193.675229246372,0.2
339.8797595190381,6198.184247282444,0.2
341.6833667334669,6202.693265318516,0.2
342.3695876601688,6204.408817635271,0.2
343.48697394789576,6207.202283354588,0.2
345.29058116232466,6211.71130139066,0.2
347.09418837675355,6216.220319426732,0.2
347.9808101050587,6218.436873747495,0.2
348.89779559118233,6220.729337462804,0.2
350.7014028056112,6225.238355498876,0.2
352.5050100200401,6229.747373534949,0.2
353.5920325499484,6232.46492985972,0.2
354.30861723446895,6234.256391571021,0.2
356.1122244488978,6238.765409607093,0.2
357.9158316633267,6243.274427643165,0.2
359.20325499483823,6246.492985971944,0.2
359.7194388777555,6247.783445679237,0.2
361.52304609218436,6252.292463715309,0.2
363.32665330661325,6256.801481751382,0.2
364.814477439728,6260.521042084169,0.2
365.1302605210421,6261.310499787453,0.2
366.9338677354709,6265.8195178235255,0.2
368.7374749498998,6270.328535859598,0.2
370.4256998846178,6274.549098196393,0.2
370.54108216432866,6274.83755389567,0.2
372.3446893787575,6279.346571931742,0.2
374.14829659318644,6283.855589967815,0.2
375.9519038076153,6288.364608003887,0.2
376.03692232950755,6288.577154308617,0.2
377.7555110220441,6292.873626039959,0.2
379.55911823647295,6297.382644076031,0.2
381.3627254509018,6301.891662112103,0.2
381.64814477439734,6302.605210420842,0.2
383.1663326653307,6306.4006801481755,0.2
384.9699398797595,6310.909698184248,0.2
386.77354709418836,6315.418716220319,0.2
387.2593672192872,6316.6332665330665,0.2
388.57715430861725,6319.927734256392,0.2
390.38076152304603,6324.436752292463,0.2
392.1843687374749,6328.945770328535,0.2
392.87058966417703,6330.661322645291,0.2
393.9879759519038,6333.454788364608,0.2
395.79158316633266,6337.96380640068,0.2
397.59519038076155,6342.4728244367525,0.2
398.4818121090667,6344.689378757515,0.2
399.3987975951904,6346.981842472825,0.2
401.2024048096192,6348.530394121577,0.2
403.0060120240481,6348.598712576669,0.2
404.80961923847696,6348.66703103176,0.2
406.6132264529058,6348.735349486853,0.2
408.4168336673347,6348.803667941945,0.2
410.2204408817635,6348.871986397036,0.2
412.0240480961924,6348.940304852129,0.2
413.82765531062125,6349.008623307221,0.2
415.6312625250501,6349.076941762312,0.2
417.434869739479,6349.145260217405,0.2
419.2384769539078,6349.213578672497,0.2
421.04208416833666,6349.281897127589,0.2
422.84569138276555,6349.350215582681,0.2
424.6492985971944,6349.418534037773,0.2
426.4529058116232,6349.486852492864,0.2
428.2565130260521,6349.555170947957,0.2
430.06012024048096,6349.623489403049,0.2
431.86372745490985,6349.69180785814,0.2
433.6673346693387,6349.760126313233,0.2
435.4709418837675,6349.8284447683245,0.2
437.2745490981964,6349.896763223417,0.2
439.07815631262525,6349.965081678509,0.2
440.8817635270541,6350.0334001336005,0.2
442.685370741483,6350.101718588693,0.2
444.4889779559118,6350.170037043785,0.2
446.29258517034066,6350.238355498876,0.2
448.09619238476955,6350.306673953969,0.2
449.8997995991984,6350.374992409061,0.2
451.7034068136273,6350.443310864152,0.2
453.5070140280561,6350.511629319245,0.2
455.31062124248496,6350.579947774337,0.2
457.11422845691385,6350.648266229429,0.2
458.9178356713427,6350.716584684521,0.2
460.7214428857715,6350.784903139613,0.2
462.5250501002004,6350.853221594704,0.2
464.32865731462925,6350.921540049797,0.2
466.13226452905815,6350.989858504889,0.2
467.935871743487,6351.05817695998,0.2
469.7394789579158,6351.126495415073,0.2
471.5430861723447,6351.194813870165,0.2
473.34669338677355,6351.263132325256,0.2
475.1503006012024,6351.331450780349,0.2
476.9539078156313,6351.3997692354405,0.2
478.7575150300601,6351.468087690533,0.2
480.56112224448896,6351.536406145625,0.2
482.36472945891785,6351.6047246007165,0.2
484.1683366733467,6351.673043055809,0.2
485.9719438877756,6351.741361510901,0.2
487.7755511022044,6351.8096799659925,0.2
489.57915831663325,6351.877998421085,0.2
491.3827655310621,6351.946316876176,0.2
493.186372745491,6352.014635331268,0.2
494.9899799599198,6352.082953786361,0.2
496.7935871743487,6352.151272241453,0.2
498.5971943887775,6352.219590696544,0.2
500.40080160320645,6352.287909151637,0.2
502.2044088176353,6352.356227606729,0.2
504.0080160320641,6352.424546061821,0.2
505.81162324649296,6352.492864516912,0.2
507.61523046092185,6352.561182972005,0.2
509.4188376753507,6352.629501427097,0.2
511.2224448897796,6352.697819882189,0.2
513.0260521042085,6352.766138337281,0.2
514.8296593186373,6352.834456792372,0.2
516.6332665330661,6352.902775247465,0.2
518.4368737474949,6352.971093702557,0.2
520.2404809619238,6353.039412157649,0.2
522.0440881763527,6353.107730612741,0.2
523.8476953907816,6353.1760490678325,0.2
525.6513026052105,6353.244367522925,0.2
527.4549098196393,6353.312685978017,0.2
529.2585170340681,6355.201240176688,0.2
530.4393402188994,6358.71743486974,0.2
531.062124248497,6361.693976187669,0.2
532.8657314629259,6370.31415772722,0.2
533.3744411900725,6372.745490981964,0.2
534.6693386773547,6378.934339266769,0.2
536.3095421612455,6386.773547094189,0.2
536.4729458917836,6387.5545208063195,0.2
538.2765531062124,6396.174702345868,0.2
539.2446431324188,6400.801603206413,0.2
540.0801603206413,6404.794883885418,0.2
541.8837675350701,6413.415065424967,0.2
542.1797441035918,6414.829659318638,0.2
543.687374749499,6422.035246964518,0.2
545.114845074765,6428.857715430862,0.2
545.4909819639279,6430.6554285040675,0.2
547.2945891783568,6439.275610043616,0.2
548.0499460459381,6442.885771543087,0.2
549.0981963927856,6447.895791583167,0.2
550.9018036072143,6456.515973122717,0.2
550.9850470171111,6456.913827655311,0.2
552.7054108216432,6465.136154662266,0.2
553.9201479882844,6470.941883767536,0.2
554.5090180360721,6473.756336201815,0.2
556.312625250501,6482.376517741365,0.2
556.8552489594575,6484.96993987976,0.2
558.1162324649299,6490.996699280915,0.2
559.7903499306306,6498.997995991985,0.2
559.9198396793588,6499.616880820465,0.2
561.7234468937876,6508.237062360014,0.2
562.7254509018036,6513.026052104208,0.2
563.5270541082164,6516.857243899563,0.2
565.3306613226453,6525.477425439114,0.2
565.6605518729766,6527.054108216433,0.2
567.1342685370741,6534.097606978663,0.2
568.5956528441498,6541.082164328657,0.2
568.937875751503,6542.717788518214,0.2
570.7414829659319,6551.337970057763,0.2
571.5307538153229,6555.110220440883,0.2
572.5450901803607,6559.958151597312,0.2
574.3486973947896,6568.578333136863,0.2
574.465854786496,6569.138276553106,0.2
576.1523046092184,6577.198514676411,0.2
577.4009557576692,6583.166332665331,0.2
577.9559118236473,6585.818696215962,0.2
579.7595190380762,6594.438877755512,0.2
580.3360567288421,6597.194388777554,0.2
581.5631262525051,6603.059059295061,0.2
583.2711577000154,6611.22244488978,0.2
583.3667334669339,6611.67924083461,0.2
585.1703406813627,6620.299422374161,0.2
586.2062586711884,6625.250501002004,0.2
586.9739478957915,6628.9196039137105,0.2
588.7775551102204,6637.539785453259,0.2
589.1413596423616,6639.2785571142285,0.2
590.5811623246493,6646.15996699281,0.2
592.0764606135348,6653.306613226453,0.2
592.3847695390782,6654.780148532359,0.2
594.1883767535071,6663.40033007191,0.2
595.0115615847078,6667.3346693386775,0.2
595.9919839679359,6672.0205116114585,0.2
597.7955911823647,6680.640693151007,0.2
597.946662555881,6681.362725450902,0.2
599.5991983967936,6689.260874690558,0.2
601.4028056112223,6693.342567487917,0.2
602.7292680599294,6695.390781563126,0.2
603.2064128256513,6696.127549216079,0.2
605.0100200400802,6698.912530944242,0.2
606.813627254509,6701.697512672404,0.2
608.6172344689379,6704.482494400565,0.2
610.4208416833667,6707.267476128728,0.2
611.8141043992747,6709.418837675351,0.2
612.2244488977956,6710.05245785689,0.2
614.0280561122245,6712.837439585052,0.2
615.8316633266534,6715.622421313215,0.2
617.6352705410821,6718.407403041377,0.2
619.438877755511,6721.19238476954,0.2
620.8989407386201,6723.446893787575,0.2
621.2424849699399,6723.977366497702,0.2
623.0460921843687,6726.762348225863,0.2
624.8496993987976,6729.547329954026,0.2
626.6533066132265,6732.3323116821875,0.2
628.4569138276553,6735.11729341035,0.2
629.9837770779654,6737.4749498998,0.2
630.2605210420842,6737.902275138513,0.2
632.0641282565131,6740.687256866675,0.2
633.8677354709419,6743.472238594837,0.2
635.6713426853707,6746.257220322999,0.2
637.4749498997996,6749.042202051161,0.2
639.0686134173108,6751.503006012024,0.2
639.2785571142284,6751.827183779324,0.2
641.0821643286573,6754.612165507486,0.2
642.8857715430862,6757.397147235648,0.2
644.689378757515,6760.18212896381,0.2
646.4929859719439,6762.967110691972,0.2
648.1534497566562,6765.531062124249,0.2
648.2965931863728,6765.752092420134,0.2
650.1002004008016,6768.537074148297,0.2
651.9038076152304,6771.322055876459,0.2
653.7074148296595,6774.107037604622,0.2
655.5110220440882,6776.892019332784,0.2
657.2382860960017,6779.559118236473,0.2
657.314629258517,6779.677001060945,0.2
659.1182364729459,6782.461982789107,0.2
660.9218436873748,6785.24696451727,0.2
662.7254509018036,6788.031946245432,0.2
664.5290581162325,6790.816927973595,0.2
666.3231224353469,6793.587174348698,0.2
666.3326653306614,6793.601909701757,0.2
668.1362725450902,6796.386891429919,0.2
669.939879759519,6799.17187315808,0.2
671.7434869739479,6801.9568548862435,0.2
673.5470941883767,6804.741836614406,0.2
675.3507014028056,6807.526818342568,0.2
675.4079587746925,6807.615230460922,0.2
677.1543086172345,6810.31180007073,0.2
678.9579158316633,6813.096781798892,0.2
680.7615230460922,6815.881763527054,0.2
682.5651302605211,6818.6667452552165,0.2
684.3687374749499,6821.451726983378,0.2
684.4927951140378,6821.643286573146,0.2
686.1723446893787,6824.236708711541,0.2
687.9759519038076,6827.021690439703,0.2
689.7795591182365,6829.806672167865,0.2
691.5831663326653,6832.591653896026,0.2
693.3867735470942,6835.3766356241895,0.2
693.577631453383,6835.671342685371,0.2
695.1903807615231,6838.161617352352,0.2
696.9939879759519,6840.946599080514,0.2
698.7975951903809,6843.731580808677,0.2
700.6012024048097,6846.516562536839,0.2
702.4048096192384,6849.301544265,0.2
702.6624677927286,6849.699398797596,0.2
704.2084168336673,6852.0865259931625,0.2
706.0120240480962,6854.871507721325,0.2
707.815631262525,6857.656489449488,0.2
709.6192384769539,6860.44147117765,0.2
711.4228456913828,6863.226452905811,0.2
711.747304132074,6863.72745490982,0.2
713.2264529058116,6866.011434633973,0.2
715.0300601202405,6868.7964163621355,0.2
716.8336673346694,6871.581398090298,0.2
718.6372745490983,6874.366379818461,0.2
720.440881763527,6877.151361546622,0.2
720.8321404714193,6877.755511022045,0.2
722.2444889779559,6879.936343274785,0.2
724.0480961923848,6882.721325002947,0.2
725.8517034068136,6885.506306731108,0.2
727.6553106212425,6888.2912884592715,0.2
729.4589178356714,6891.076270187434,0.2
729.9169768107647,6891.783567134269,0.2
731.2625250501002,6893.861251915596,0.2
733.0661322645291,6896.646233643759,0.2
734.869739478958,6899.43121537192,0.2
736.6733466933867,6902.216197100083,0.2
738.4769539078156,6905.0011788282445,0.2
739.00181315011,6905.811623246494,0.2
740.2805611222445,6907.786160556408,0.2
742.0841683366733,6910.57114228457,0.2
743.8877755511022,6913.356124012731,0.2
745.6913827655311,6916.141105740894,0.2
747.4949899799599,6918.926087469056,0.2
748.0866494894553,6919.839679358718,0.2
749.2985971943888,6921.711069197218,0.2
751.1022044088177,6924.496050925381,0.2
752.9058116232464,6927.281032653542,0.2
754.7094188376755,6930.066014381706,0.2
756.5130260521042,6932.850996109866,0.2
757.171485828801,6933.8677354709425,0.2
758.3166332665331,6935.635977838029,0.2
760.1202404809619,6938.420959566191,0.2
761.9238476953908,6941.205941294353,0.2
763.7274549098197,6943.990923022516,0.2
765.5310621242484,6946.775904750677,0.2
766.2563221681464,6947.895791583167,0.2
767.3346693386774,6949.56088647884,0.2
769.1382765531063,6952.345868207002,0.2
770.941883767535,6955.130849935164,0.2
772.7454909819639,6957.915831663327,0.2
774.5490981963928,6960.700813391489,0.2
775.3411585074917,6961.9238476953915,0.2
776.3527054108216,6963.485795119651,0.2
778.1563126252505,6966.270776847813,0.2
779.9599198396793,6969.055758575975,0.2
781.7635270541082,6971.840740304138,0.2
783.567134268537,6974.6257220323,0.2
784.425994846837,6975.951903807616,0.2
785.370741482966,6977.410703760462,0.2
787.1743486973947,6980.195685488624,0.2
788.9779559118236,6982.980667216786,0.2
790.7815631262526,6985.765648944949,0.2
792.5851703406813,6988.55063067311,0.2
793.5108311861818,6989.9799599198395,0.2
794.3887775551102,6991.358785947964,0.2
796.1923847695391,6994.191374201395,0.2
797.995991983968,6997.023962454824,0.2
799.7995991983968,6998.98763936141,0.2
800.9862956316433,7004.008016032064,0.2
801.6032064128257,7006.2625250501005,0.2
803.4068136272546,7013.307865731463,0.2
804.6172344689378,7018.0360721442885,0.2
805.2104208416833,7020.353206412826,0.2
807.0140280561122,7027.398547094188,0.2
808.2084168336673,7032.064128256513,0.2
808.8176352705411,7034.443887775551,0.2
810.6212424849698,7041.489228456913,0.2
811.7995991983968,7046.092184368737,0.2
812.4248496993988,7048.534569138276,0.2
814.2284569138277,7055.579909819639,0.2
815.3907815631262,7060.120240480962,0.2
816.0320641282565,7062.625250501002,0.2
817.8356713426854,7069.670591182366,0.2
818.9819639278556,7074.148296593186,0.2
819.6392785571143,7076.715931863728,0.2
821.442885771543,7083.76127254509,0.2
822.5731462925851,7088.176352705411,0.2
823.2464929859719,7090.806613226453,0.2
825.0501002004007,7097.851953907815,0.2
826.1643286573146,7102.204408817635,0.2
826.8537074148296,7104.897294589178,0.2
828.6573146292585,7111.942635270541,0.2
829.7555110220441,7116.23246492986,0.2
830.4609218436874,7118.987975951904,0.2
832.2645290581163,7126.0333166332675,0.2
833.3466933867735,7130.260521042084,0.2
834.0681362725451,7133.07865731463,0.2
835.871743486974,7140.123997995993,0.2
836.937875751503,7144.288577154309,0.2
837.6753507014029,7147.169338677355,0.2
839.4789579158316,7154.214679358717,0.2
840.5290581162325,7158.316633266533,0.2
841.2825651302605,7161.26002004008,0.2
843.0861723446894,7168.305360721442,0.2
844.120240480962,7172.344689378758,0.2
844.8897795591182,7175.3507014028055,0.2
846.6933867735471,7182.396042084169,0.2
847.7114228456915,7186.372745490982,0.2
848.496993987976,7189.441382765531,0.2
850.3006012024048,7196.486723446894,0.2
851.3026052104209,7200.400801603207,0.2
852.1042084168337,7203.532064128257,0.2
853.9078156312627,7210.57740480962,0.2
854.8937875751503,7214.428857715431,0.2
855.7114228456913,7217.622745490982,0.2
857.5150300601204,7224.668086172345,0.2
858.4849699398798,7228.456913827656,0.2
859.3186372745491,7231.7134268537075,0.2
861.1222444889779,7238.758767535071,0.2
862.0761523046093,7242.48496993988,0.2
862.9258517034068,7245.804108216433,0.2
864.7294589178358,7252.849448897796,0.2
865.6673346693387,7256.513026052105,0.2
866.5330661322646,7259.894789579159,0.2
868.3366733466934,7266.940130260522,0.2
869.2585170340682,7270.541082164329,0.2
870.1402805611223,7273.985470941884,0.2
871.9438877755512,7281.030811623247,0.2
872.8496993987977,7284.5691382765535,0.2
873.7474949899799,7288.0761523046085,0.2
875.5511022044088,7295.121492985972,0.2
876.4408817635272,7298.597194388778,0.2
877.3547094188377,7302.166833667335,0.2
879.1583166332666,7309.212174348698,0.2
880.0320641282567,7312.6252505010025,0.2
880.9619238476954,7316.25751503006,0.2
882.7655310621243,7323.302855711423,0.2
883.623246492986,7326.653306613227,0.2
884.5691382765531,7330.348196392785,0.2
886.372745490982,7337.393537074149,0.2
887.2144288577155,7340.681362725451,0.2
888.1763527054109,7344.438877755511,0.2
889.9799599198398,7351.484218436874,0.2
890.805611222445,7354.709418837676,0.2
891.7835671342685,7358.529559118237,0.2
893.5871743486975,7365.5748997996,0.2
894.3967935871744,7368.7374749499,0.2
895.3907815631262,7372.620240480962,0.2
897.1943887775551,7379.665581162325,0.2
897.987975951904,7382.765531062125,0.2
898.997995991984,7386.710921843687,0.2
900.8016032064129,7393.75626252505,0.2
901.5791583166334,7396.793587174349,0.2
902.6052104208417,7400.801603206413,0.2
904.4088176352706,7407.8469438877755,0.2
905.1703406813629,7410.821643286574,0.2
906.2124248496995,7414.892284569139,0.2
908.0160320641282,7421.937625250501,0.2
908.7615230460923,7424.849699398797,0.2
909.8196392785571,7428.982965931864,0.2
911.623246492986,7436.028306613227,0.2
913.4268537074148,7438.640795103721,0.2
915.2304609218438,7438.859862582308,0.2
915.4308617234528,7438.877755511022,0.2
917.0340681362726,7439.020898940738,0.2
918.8376753507014,7439.18193529917,0.2
920.6412825651303,7439.342971657601,0.2
922.4448897795592,7439.5040080160325,0.2
924.2484969939879,7439.665044374463,0.2
926.0521042084168,7439.826080732894,0.2
927.8557114228457,7439.987117091326,0.2
929.6593186372745,7440.148153449757,0.2
931.4629258517034,7440.3091898081875,0.2
933.2665330661323,7440.470226166619,0.2
935.0701402805612,7440.63126252505,0.2
936.87374749499,7440.792298883482,0.2
938.6773547094189,7440.953335241912,0.2
940.4809619238478,7441.1143716003435,0.2
942.2845691382765,7441.275407958775,0.2
944.0881763527054,7441.436444317206,0.2
945.8917835671343,7441.597480675638,0.2
947.6953907815631,7441.758517034068,0.2
949.498997995992,7441.919553392499,0.2
951.3026052104209,7442.080589750931,0.2
953.1062124248497,7442.241626109361,0.2
954.9098196392786,7442.402662467793,0.2
956.7134268537075,7442.563698826224,0.2
958.5170340681362,7442.724735184655,0.2
960.3206412825651,7442.885771543087,0.2
962.124248496994,7443.046807901517,0.2
963.9278557114228,7443.207844259949,0.2
965.7314629258517,7443.36888061838,0.2
967.5350701402806,7443.529916976811,0.2
969.3386773547094,7443.690953335242,0.2
971.1422845691383,7443.851989693673,0.2
972.9458917835672,7444.013026052104,0.2
974.749498997996,7444.174062410536,0.2
976.5531062124248,7444.335098768966,0.2
978.3567134268537,7444.496135127398,0.2
980.1603206412826,7444.657171485829,0.2
981.9639278557114,7444.81820784426,0.2
983.7675350701403,7444.979244202691,0.2
