Pressure,Temperature,x_He
943.7875751503007,6851.803607214429,0.2
945.4909819639277,6856.294406995809,0.2
946.0299910165159,6857.715430861724,0.2
947.1943887775551,6860.785206777191,0.2
948.8977955911823,6865.276006558573,0.2
950.590836846106,6869.739478957916,0.2
950.6012024048096,6869.766806339952,0.2
952.3046092184369,6874.257606121334,0.2
954.0080160320641,6878.748405902715,0.2
955.1516826756961,6881.763527054108,0.2
955.7114228456913,6883.239205684095,0.2
957.4148296593186,6887.730005465476,0.2
959.1182364729459,6892.220805246858,0.2
959.7125285052864,6893.787575150301,0.2
960.8216432865731,6896.711605028238,0.2
962.5250501002002,6901.202404809619,0.2
964.2284569138277,6905.693204591,0.2
964.2733743348765,6905.811623246493,0.2
965.9318637274549,6910.1840043723805,0.2
967.6352705410823,6914.674804153762,0.2
968.834220164467,6917.835671342686,0.2
969.3386773547094,6919.165603935143,0.2
971.0420841683366,6923.6564037165235,0.2
972.7454909819639,6928.147203497905,0.2
973.395065994057,6929.859719438878,0.2
974.4488977955912,6932.638003279286,0.2
976.1523046092184,6937.1288030606665,0.2
977.8557114228456,6941.619602842048,0.2
977.955911823647,6941.88376753507,0.2
979.559118236473,6946.110402623429,0.2
981.2625250501002,6950.60120240481,0.2
982.5167576532375,6953.907815631263,0.2
982.9659318637274,6955.09200218619,0.2
984.6693386773546,6959.582801967572,0.2
986.372745490982,6964.073601748953,0.2
987.0776034828276,6965.931863727455,0.2
988.0761523046092,6968.564401530333,0.2
989.7795591182364,6973.055201311714,0.2
991.4829659318636,6977.546001093095,0.2
991.6384493124181,6977.9559118236475,0.2
993.186372745491,6982.036800874476,0.2
994.8897795591182,6986.527600655857,0.2
996.1992951420082,6989.9799599198395,0.2
996.5931863727454,6991.178160516837,0.2
998.2965931863727,6996.005945937392,0.2
1000.0,7000.400801603207,0.2
495.4119759821815,6470.266311660148,0.25
495.79158316633266,6471.1942403325165,0.25
496.5081678508532,6472.945891783566,0.25
497.4949899799599,6475.358123654717,0.25
499.19839679358716,6479.5220069769175,0.25
500.90180360721433,6483.685890299116,0.25
501.4270966174773,6484.96993987976,0.25
502.6052104208417,6487.849773621317,0.25
504.3086172344689,6492.013656943516,0.25
506.0120240480962,6496.177540265717,0.25
506.3460253841012,6496.993987975952,0.25
507.7154308617234,6500.341423587917,0.25
509.41883767535063,6504.505306910116,0.25
511.12224448897797,6508.669190232317,0.25
511.2649541507256,6509.018036072145,0.25
512.8256513026051,6512.833073554516,0.25
514.5290581162325,6516.9969568767165,0.25
516.1838829173497,6521.042084168336,0.25
516.2324649298597,6521.160840198916,0.25
517.935871743487,6525.3247235211165,0.25
519.6392785571143,6529.488606843316,0.25
521.102811683974,6533.066132264529,0.25
521.3426853707415,6533.652490165517,0.25
523.0460921843687,6537.816373487716,0.25
524.7494989979959,6541.980256809916,0.25
526.021740450598,6545.090180360721,0.25
526.4529058116232,6546.144140132116,0.25
528.1563126252505,6550.308023454316,0.25
529.8597194388777,6554.471906776515,0.25
530.9406692172221,6557.114228456913,0.25
531.5631262525051,6558.635790098716,0.25
533.2665330661323,6562.7996734209155,0.25
534.9699398797595,6566.963556743115,0.25
535.8595979838464,6569.138276553106,0.25
536.6733466933867,6571.127440065316,0.25
538.376753507014,6575.291323387516,0.25
540.0801603206412,6579.455206709716,0.25
540.7785267504704,6581.162324649298,0.25
541.7835671342685,6583.619090031916,0.25
543.4869739478958,6587.782973354116,0.25
545.1903807615231,6591.946856676316,0.25
545.6974555170948,6593.186372745491,0.25
546.8937875751503,6596.110739998516,0.25
548.5971943887776,6600.274623320715,0.25
550.3006012024048,6604.438506642916,0.25
550.6163842837187,6605.210420841683,0.25
552.004008016032,6608.602389965115,0.25
553.7074148296592,6612.766273287315,0.25
555.4108216432866,6616.9301566095155,0.25
555.5353130503429,6617.234468937875,0.25
557.1142284569138,6621.094039931715,0.25
558.8176352705411,6625.2579232539165,0.25
560.4542418169672,6629.258517034068,0.25
560.5210420841684,6629.421806576115,0.25
562.2244488977956,6633.585689898315,0.25
563.9278557114228,6637.749573220515,0.25
565.3731705835912,6641.28256513026,0.25
565.63126252505,6641.913456542715,0.25
567.3346693386773,6646.077339864915,0.25
569.0380761523046,6650.241223187115,0.25
570.2920993502155,6653.306613226453,0.25
570.7414829659318,6654.405106509315,0.25
572.4448897795592,6658.568989831515,0.25
574.1482965931864,6662.7328731537145,0.25
575.2110281168397,6665.330661322645,0.25
575.8517034068136,6666.896756475915,0.25
577.5551102204408,6671.060639798115,0.25
579.2585170340681,6675.224523120315,0.25
580.1299568834639,6677.354709418838,0.25
580.9619238476953,6679.388406442515,0.25
582.6653306613226,6683.552289764715,0.25
584.3687374749499,6687.716173086916,0.25
585.0488856500879,6689.37875751503,0.25
586.0721442885772,6691.880056409115,0.25
587.7755511022044,6696.043939731315,0.25
589.4789579158316,6700.207823053514,0.25
589.967814416712,6701.402805611222,0.25
591.1823647294589,6704.371706375714,0.25
592.8857715430861,6708.5355896979145,0.25
594.5891783567134,6712.699473020115,0.25
594.8867431833362,6713.426853707415,0.25
596.2925851703407,6716.863356342315,0.25
597.995991983968,6721.027239664515,0.25
599.6993987975952,6725.191122986714,0.25
600.1688416202478,6725.450901803607,0.25
601.4028056112224,6726.1337489794405,0.25
603.1062124248497,6726.386105544422,0.25
604.8096192384769,6726.638462109404,0.25
606.5130260521041,6726.890818674386,0.25
608.2164328657315,6727.143175239368,0.25
609.9198396793587,6727.39553180435,0.25
611.623246492986,6727.647888369331,0.25
613.3266533066133,6727.900244934313,0.25
615.0300601202405,6728.152601499295,0.25
616.7334669338677,6728.404958064277,0.25
618.4368737474949,6728.6573146292585,0.25
620.1402805611222,6728.90967119424,0.25
621.8436873747495,6729.162027759222,0.25
623.5470941883767,6729.414384324205,0.25
625.2505010020041,6729.666740889186,0.25
626.9539078156313,6729.919097454168,0.25
628.6573146292585,6730.17145401915,0.25
630.3607214428857,6730.423810584131,0.25
632.064128256513,6730.676167149113,0.25
633.7675350701402,6730.928523714095,0.25
635.4709418837675,6731.1808802790765,0.25
637.1743486973947,6731.433236844059,0.25
638.8777555110222,6731.685593409041,0.25
640.5811623246493,6731.937949974023,0.25
642.2845691382765,6732.190306539004,0.25
643.9879759519038,6732.442663103986,0.25
645.691382765531,6732.695019668968,0.25
647.3947895791582,6732.947376233949,0.25
649.0981963927856,6733.19973279893,0.25
650.8016032064128,6733.452089363914,0.25
652.5050100200401,6733.7044459288945,0.25
654.2084168336673,6735.240997091875,0.25
655.9118236472946,6737.338312989616,0.25
656.0154792343309,6737.4749498998,0.25
657.6152304609218,6739.583712880306,0.25
659.318637274549,6741.829112770996,0.25
661.0220440881764,6744.074512661687,0.25
662.7254509018036,6746.319912552378,0.25
664.4288577154308,6748.565312443068,0.25
665.137170893511,6749.498997995991,0.25
666.1322645290581,6750.810712333759,0.25
667.8356713426854,6753.056112224449,0.25
669.5390781563126,6755.301512115139,0.25
671.2424849699398,6757.54691200583,0.25
672.9458917835672,6759.79231189652,0.25
674.2588625526913,6761.523046092184,0.25
674.6492985971944,6762.03771178721,0.25
676.3527054108216,6764.283111677902,0.25
678.0561122244488,6766.528511568592,0.25
679.7595190380762,6768.773911459282,0.25
681.4629258517035,6771.019311349974,0.25
683.1663326653306,6773.264711240663,0.25
683.3805542118719,6773.547094188377,0.25
684.8697394789579,6775.510111131353,0.25
686.5731462925852,6777.755511022045,0.25
688.2765531062124,6780.000910912735,0.25
689.9799599198396,6782.246310803425,0.25
691.6833667334669,6784.491710694116,0.25
692.5022458710522,6785.571142284569,0.25
693.3867735470942,6786.737110584806,0.25
695.0901803607214,6788.982510475496,0.25
696.7935871743487,6791.227910366187,0.25
698.4969939879758,6793.473310256877,0.25
700.2004008016032,6795.718710147568,0.25
701.6239375302331,6797.595190380762,0.25
701.9038076152304,6797.964110038258,0.25
703.6072144288577,6800.209509928949,0.25
705.3106212424849,6802.454909819639,0.25
707.0140280561122,6804.70030971033,0.25
708.7174348697395,6806.94570960102,0.25
710.4208416833667,6809.19110949171,0.25
710.7456291894134,6809.619238476954,0.25
712.1242484969939,6811.436509382401,0.25
713.8276553106213,6813.681909273091,0.25
715.5310621242485,6815.927309163782,0.25
717.2344689378757,6818.172709054473,0.25
718.937875751503,6820.418108945163,0.25
719.8673208485933,6821.643286573146,0.25
720.6412825651303,6822.6635088358535,0.25
722.3446893787575,6824.908908726544,0.25
724.0480961923847,6827.154308617234,0.25
725.751503006012,6829.3997085079245,0.25
727.4549098196393,6831.645108398615,0.25
728.9890125077741,6833.667334669339,0.25
729.1583166332665,6833.890508289306,0.25
730.8617234468937,6836.1359081799965,0.25
732.5651302605211,6838.381308070687,0.25
734.2685370741483,6840.626707961377,0.25
735.9719438877756,6842.8721078520675,0.25
737.6753507014027,6845.117507742758,0.25
738.1107041669544,6845.691382765532,0.25
739.3787575150301,6847.362907633448,0.25
741.0821643286573,6849.608307524139,0.25
742.7855711422845,6851.85370741483,0.25
744.4889779559118,6854.09910730552,0.25
746.1923847695391,6856.3445071962105,0.25
747.2323958261351,6857.715430861724,0.25
747.8957915831663,6858.589907086901,0.25
749.5991983967936,6860.835306977591,0.25
751.3026052104208,6863.080706868282,0.25
753.0060120240481,6865.326106758973,0.25
754.7094188376753,6867.571506649663,0.25
756.3540874853153,6869.739478957916,0.25
756.4128256513026,6869.816906540354,0.25
758.1162324649298,6872.062306431044,0.25
759.8196392785571,6874.307706321734,0.25
761.5230460921844,6876.553106212425,0.25
763.2264529058116,6878.798506103115,0.25
764.9298597194389,6881.043905993805,0.25
765.4757791444956,6881.763527054108,0.25
766.6332665330661,6883.289305884497,0.25
768.3366733466934,6885.534705775186,0.25
770.0400801603206,6887.780105665877,0.25
771.7434869739478,6890.025505556568,0.25
773.4468937875752,6892.270905447258,0.25
774.5974708036763,6893.787575150301,0.25
775.1503006012024,6894.516305337948,0.25
776.8537074148296,6896.76170522864,0.25
778.5571142284568,6899.00710511933,0.25
780.2605210420843,6901.252505010021,0.25
781.9639278557114,6903.49790490071,0.25
783.6673346693386,6905.743304791401,0.25
783.7191624628564,6905.811623246492,0.25
785.3707414829659,6907.988704682091,0.25
787.0741482965932,6910.234104572782,0.25
788.7775551102204,6912.479504463472,0.25
790.4809619238476,6914.724904354163,0.25
792.1843687374749,6916.970304244854,0.25
792.8408541220374,6917.8356713426865,0.25
793.8877755511022,6919.215704135544,0.25
795.5911823647294,6921.461104026234,0.25
797.2945891783567,6923.706503916925,0.25
798.9979959919839,6925.951903807616,0.25
800.7014028056112,6929.121880123884,0.25
800.9812728906087,6929.859719438878,0.25
802.4048096192384,6933.612679905265,0.25
804.1082164328657,6938.103479686645,0.25
805.5421187201989,6941.88376753507,0.25
805.811623246493,6942.594279468027,0.25
807.5150300601202,6947.0850792494075,0.25
809.2184368737475,6951.575879030788,0.25
810.1029645497892,6953.907815631263,0.25
810.9218436873747,6956.06667881217,0.25
812.6252505010019,6960.5574785935505,0.25
814.3286573146294,6965.048278374932,0.25
814.6638103793794,6965.931863727455,0.25
816.0320641282565,6969.539078156312,0.25
817.7354709418837,6974.029877937693,0.25
819.2246562089697,6977.9559118236475,0.25
819.438877755511,6978.520677719075,0.25
821.1422845691383,6983.011477500455,0.25
822.8456913827655,6987.502277281836,0.25
823.7855020385599,6989.9799599198395,0.25
824.5490981963927,6992.302787392968,0.25
826.2525050100201,6997.484479448407,0.25
827.7382350908714,7002.004008016032,0.25
827.9559118236473,7004.873383129896,0.25
828.6504042567894,7014.0280561122245,0.25
829.5625734227075,7026.0521042084165,0.25
829.6593186372745,7027.3273820368,0.25
830.4747425886255,7038.076152304609,0.25
831.3627254509017,7049.781380943705,0.25
831.3869117545436,7050.100200400801,0.25
832.2990809204616,7062.1242484969935,0.25
833.0661322645291,7072.235379850611,0.25
833.2112500863797,7074.148296593186,0.25
834.1234192522976,7086.172344689378,0.25
834.7695390781563,7094.6893787575145,0.25
835.0355884182159,7098.196392785571,0.25
835.9477575841338,7110.220440881763,0.25
836.4729458917835,7117.143377664419,0.25
836.8599267500518,7122.244488977955,0.25
837.7720959159699,7134.268537074148,0.25
838.1763527054107,7139.597376571323,0.25
838.684265081888,7146.29258517034,0.25
839.596434247806,7158.316633266533,0.25
839.8797595190381,7162.05137547823,0.25
840.508603413724,7170.340681362725,0.25
841.4207725796421,7182.364729458917,0.25
841.5831663326653,7184.505374385134,0.25
842.3329417455601,7194.38877755511,0.25
843.245110911478,7206.412825651302,0.25
843.2865731462925,7206.959373292038,0.25
844.1572800773962,7218.436873747495,0.25
844.9899799599198,7229.413372198942,0.25
845.0694492433141,7230.460921843687,0.25
845.9816184092323,7242.484969939879,0.25
846.693386773547,7251.867371105847,0.25
846.8937875751503,7254.509018036072,0.25
847.8059567410684,7266.533066132264,0.25
848.3967935871743,7274.321370012752,0.25
848.7181259069864,7278.557114228456,0.25
849.6302950729046,7290.581162324649,0.25
850.1002004008017,7296.775368919656,0.25
850.5424642388225,7302.605210420841,0.25
851.4546334047405,7314.629258517034,0.25
851.8036072144288,7319.2293678265605,0.25
852.3668025706584,7326.653306613225,0.25
853.2789717365768,7338.677354709419,0.25
853.5070140280561,7341.683366733466,0.25
854.1911409024947,7350.701402805611,0.25
855.1033100684126,7362.725450901803,0.25
855.2104208416833,7364.137365640371,0.25
856.0154792343309,7374.749498997996,0.25
856.9138276553106,7386.5913645472765,0.25
856.9276484002487,7386.773547094188,0.25
857.839817566167,7398.797595190381,0.25
858.6172344689378,7409.045363454179,0.25
858.7519867320848,7410.821643286573,0.25
859.664155898003,7422.845691382765,0.25
860.3206412825651,7431.499362361085,0.25
860.576325063921,7434.869739478958,0.25
861.4884942298391,7446.89378757515,0.25
862.0240480961924,7453.953361267989,0.25
862.4006633957571,7458.917835671343,0.25
863.312832561675,7470.941883767535,0.25
863.7274549098196,7476.407360174894,0.25
864.225001727593,7482.965931863727,0.25
865.1371708935112,7494.98997995992,0.25
865.4308617234468,7498.861359081798,0.25
866.0493400594294,7507.014028056112,0.25
866.9615092253474,7519.038076152305,0.25
867.1342685370741,7521.315357988703,0.25
867.8736783912653,7531.062124248497,0.25
868.7858475571833,7543.086172344689,0.25
868.8376753507014,7543.769356895608,0.25
869.6980167231015,7555.110220440882,0.25
870.5410821643287,7566.223355802512,0.25
870.6101858890196,7567.134268537074,0.25
871.5223550549375,7579.158316633267,0.25
872.2444889779558,7588.677354709415,0.25
872.4345242208557,7591.182364729459,0.25
873.3466933867736,7603.206412825651,0.25
873.9478957915832,7611.1313536163225,0.25
874.2588625526915,7615.230460921844,0.25
875.6513026052104,7626.823024038507,0.25
875.7515030060117,7627.254509018036,0.25
877.3547094188376,7632.064128256513,0.25
879.058116232465,7637.174348697394,0.25
879.7595190380765,7639.2785571142285,0.25
880.7615230460922,7642.284569138276,0.25
882.4649298597194,7647.394789579159,0.25
883.7675350701402,7651.302605210421,0.25
884.1683366733466,7652.50501002004,0.25
885.871743486974,7657.615230460921,0.25
887.5751503006013,7662.725450901803,0.25
887.7755511022048,7663.3266533066135,0.25
889.2785571142284,7667.835671342685,0.25
890.9819639278556,7672.945891783566,0.25
891.7835671342685,7675.3507014028055,0.25
892.685370741483,7678.056112224448,0.25
894.3887775551103,7683.166332665331,0.25
895.7915831663324,7687.3747494989975,0.25
896.0921843687374,7688.276553106212,0.25
897.7955911823647,7693.386773547094,0.25
899.498997995992,7698.496993987976,0.25
899.799599198397,7699.3987975951895,0.25
901.2024048096192,7703.607214428856,0.25
902.9058116232464,7708.717434869738,0.25
903.807615230461,7711.4228456913825,0.25
904.6092184368737,7713.827655310621,0.25
906.312625250501,7718.937875751503,0.25
907.815631262525,7723.446893787575,0.25
908.0160320641282,7724.048096192385,0.25
909.7194388777555,7729.158316633267,0.25
911.4228456913827,7734.268537074148,0.25
911.8236472945891,7735.470941883767,0.25
913.12625250501,7739.378757515029,0.25
914.8296593186373,7744.488977955912,0.25
915.8316633266533,7747.494989979959,0.25
916.5330661322645,7749.599198396793,0.25
918.2364729458917,7754.709418837675,0.25
919.8396793587176,7759.519038076152,0.25
919.939879759519,7759.819639278557,0.25
921.6432865731463,7764.929859719439,0.25
923.3466933867735,7770.04008016032,0.25
923.8476953907817,7771.543086172344,0.25
925.0501002004007,7775.150300601202,0.25
926.7535070140282,7780.260521042083,0.25
927.855711422846,7783.567134268537,0.25
928.4569138276553,7785.370741482965,0.25
930.1603206412825,7790.480961923848,0.25
931.8637274549097,7795.5911823647275,0.25
931.8637274549101,7795.591182364729,0.25
933.5671342685371,7800.701402805611,0.25
935.2705410821643,7805.811623246492,0.25
935.8717434869739,7807.61523046092,0.25
936.9739478957915,7810.921843687374,0.25
938.6773547094188,7816.032064128256,0.25
939.8797595190381,7819.639278557114,0.25
940.3807615230461,7821.142284569139,0.25
942.0841683366733,7826.252505010019,0.25
943.7875751503005,7831.362725450901,0.25
943.8877755511023,7831.663326653307,0.25
945.4909819639278,7836.472945891783,0.25
947.1943887775551,7841.583166332664,0.25
947.8957915831666,7843.6873747495,0.25
948.8977955911823,7846.693386773547,0.25
950.6012024048096,7851.803607214429,0.25
951.9038076152304,7855.711422845691,0.25
952.3046092184369,7856.91382765531,0.25
954.0080160320641,7862.024048096193,0.25
955.7114228456913,7867.134268537074,0.25
955.9118236472946,7867.735470941883,0.25
957.4148296593186,7872.244488977955,0.25
959.1182364729458,7877.354709418837,0.25
959.9198396793588,7879.759519038075,0.25
960.8216432865731,7882.464929859719,0.25
962.5250501002004,7887.575150300601,0.25
963.9278557114228,7891.783567134268,0.25
964.2284569138276,7892.685370741482,0.25
965.9318637274549,7897.795591182365,0.25
967.6352705410821,7902.905811623246,0.25
967.9358717434872,7903.807615230461,0.25
969.3386773547094,7908.016032064128,0.25
971.0420841683366,7913.12625250501,0.25
971.9438877755509,7915.831663326653,0.25
972.7454909819639,7918.236472945892,0.25
974.4488977955912,7923.346693386774,0.25
975.951903807615,7927.855711422845,0.25
976.1523046092184,7928.456913827656,0.25
977.8557114228456,7933.567134268537,0.25
979.559118236473,7938.677354709419,0.25
979.9599198396794,7939.879759519038,0.25
981.2625250501002,7943.787575150301,0.25
982.9659318637274,7948.897795591182,0.25
983.9679358717434,7951.90380761523,0.25
984.6693386773546,7954.008016032064,0.25
986.372745490982,7959.118236472946,0.25
987.9759519038078,7963.927855711423,0.25
988.0761523046092,7964.228456913827,0.25
989.7795591182364,7969.338677354709,0.25
991.4829659318636,7974.448897795592,0.25
991.9839679358715,7975.951903807615,0.25
993.186372745491,7979.559118236473,0.25
994.8897795591181,7984.669338677354,0.25
995.9919839679357,7987.975951903807,0.25
996.5931863727454,7989.779559118237,0.25
998.2965931863727,7994.889779559119,0.25
1000.0,8000.0,0.25
